ch0_mean,ch0_std_dev,ch0_min,ch0_max,ch0_range,ch0_skewness,ch0_kurtosis,ch0_fft_mean,ch0_fft_std_dev,ch0_fft_max,ch0_fft_peak_freq,ch0_num_peaks,ch0_num_valleys,ch0_max_peak_height,ch0_min_valley_depth,ch1_mean,ch1_std_dev,ch1_min,ch1_max,ch1_range,ch1_skewness,ch1_kurtosis,ch1_fft_mean,ch1_fft_std_dev,ch1_fft_max,ch1_fft_peak_freq,ch1_num_peaks,ch1_num_valleys,ch1_max_peak_height,ch1_min_valley_depth,ch2_mean,ch2_std_dev,ch2_min,ch2_max,ch2_range,ch2_skewness,ch2_kurtosis,ch2_fft_mean,ch2_fft_std_dev,ch2_fft_max,ch2_fft_peak_freq,ch2_num_peaks,ch2_num_valleys,ch2_max_peak_height,ch2_min_valley_depth
0.007061509990540628,-0.1428446709416343,-0.10214793780674877,-0.47792143237480356,-0.1640405693637175,-1.2146983642414948,-0.10559581226023623,-0.2704974781270999,-0.2702547546885871,0.007061509990466501,0.0,0.2703344668704551,0.2709678137377483,-0.4778509804678716,-0.10232998487626555,0.44610526074174517,0.09404315003935237,-0.05397246468805584,-0.40359209950670943,0.03913574860975054,-0.5534673966650209,0.12727179751855716,-0.06591607475831704,0.062250061601934185,0.4461052607417437,0.0,-0.032127379256479044,-0.03251505289371505,-0.40359209950670943,-0.05424301977319066,-0.5862751938064723,-0.5201835986793429,-0.17558357913604794,-0.47792143237480356,-0.46223808616533485,-0.03349128204437425,-0.31344954785140844,-0.5715837070767124,-0.5899770483795947,-0.5862751938064652,0.0,-0.18895715192712567,-0.18933395235193606,-0.4778509804678716,-0.1762381302863229
-0.11240227612202087,2.3198736598427057,-0.7485620471135647,4.053894484391035,2.5287223433388877,1.4292971794480787,0.7807743051535517,2.2058185770857754,2.2284768074169463,-0.11240227612208824,0.0,0.2974121219739962,0.29805722384346717,4.053846112462064,-0.7486909572774189,-0.8016547811764663,0.7769439229962247,-0.6939552594246886,-0.643906333368909,0.6702237830652606,-0.4771774659468335,0.144486458273698,0.7534355513880253,-0.07638675045031271,-0.8016547811764705,0.0,-0.226079114398263,-0.22641820808138613,-0.643906333368909,-0.6941625890342812,0.8037472254897947,3.2977016084449553,0.19341400900404984,4.053894484391035,4.02713028177455,1.617868766499386,2.003766514081445,3.809692924651317,2.765293420681952,0.8037472254898002,0.0,0.034328228565539014,0.03399773359814564,4.053846112462064,0.19275665938277217
0.001454453129213028,0.3561851462352612,0.13939958499155175,1.2147198867152553,0.5015997917395288,1.4852787160678398,0.8128900150225382,0.4151131578439531,0.043783364965144574,0.0014544531291454195,0.0,0.4779298226642699,0.4786532912149263,1.2147459577077735,0.13919768209316746,0.15736718966329064,-0.16827459319012658,0.1851718492687325,-0.6531491885174532,-0.2091556147847478,0.08177598301043938,-0.2961861922790064,-0.10151715964905973,-0.23003066926784552,0.15736718966329,0.0,-0.20183514750554002,-0.20218031368292724,-0.6531491885174532,0.1848776685281934,-0.14615322119509078,0.7464361056051662,0.44933169110121496,1.2147198867152553,1.1746073868285096,1.5569130239445204,1.9322902357897007,1.0605913692300883,0.14209122688417714,-0.1461532211950874,0.0,0.00951874184413183,0.01745464574999144,1.2147459577077735,0.44867240060488706
-0.14077231009199914,1.2041672454845014,-0.3361471005176025,2.2213007463186805,1.3334690343088478,1.2833169108576177,0.590885659333994,1.0617474690836322,0.836664465597547,-0.14077231009206873,0.0,0.2703344668704551,0.2709678137377483,2.2213004248448933,-0.3363099122529038,-0.2186525515348056,0.2857946786681124,-0.2856435188336946,-0.5514777818834469,0.26534922059434135,-0.36412638322621543,0.049133420200425125,0.33040531094854503,-0.17753621159274402,-0.21865255153480764,0.0,-0.3877055603497497,-0.38800417073777865,-0.5514777818834469,-0.2858911865651565,0.26087462376635123,1.8224818026515783,0.211268731010829,2.2213007463186805,2.1980018283514933,1.4552635532815017,1.6765660735180306,2.082974366719378,1.1088463913330517,0.26087462376635695,0.0,-0.056639889412954,-0.06526079349077957,2.2213004248448933,0.21061124597966413
0.14322093556331134,-0.7455791404012903,0.36413485123144795,-0.34971327232808613,-0.42908865507343097,1.1376881517300463,0.9107301878700759,-0.47179565314493005,-0.4984597039337491,0.14322093556324,0.0,0.5230592478368384,0.532832111426364,-0.34964618202843273,0.36391447451501224,0.9668881526141034,-0.629244873608893,0.407671175464324,-0.5884492024776309,-0.42925520914813353,0.15377568332717814,-0.20260735135697214,-0.41094114519817004,0.06059559574323068,0.9668881526140976,0.0,0.05676716601683861,0.04827792843448123,-0.5884492024776309,0.4073550134676915,-0.8562382573603388,-0.6756667598332314,0.36005808106731907,-0.34971327232808613,-0.378297292678471,0.8288576870388323,1.121123461227546,-0.42963586296569206,-0.7739227308212407,-0.8562382573603323,0.0,-0.2881950988127544,-0.28032093551678416,-0.34964618202843273,0.35939946762042735
0.14707055669199176,-0.3412425212869487,0.49108454361123666,0.17339559442741306,-0.2602020443978707,1.4681968041210403,0.6755064992073512,-0.2260208302780023,-0.36408265468539436,0.14707055669190372,0.0,0.42377451245718784,0.42447447100348856,0.1734489688561476,0.4908537313029244,0.8418138075028545,-0.5854226172624946,0.5333578177427498,-0.45904923039798756,-0.5501741221008578,0.5267978348172263,-0.5201823598750848,-0.47168621999590177,0.004548749471265222,0.8418138075028537,0.0,-0.226079114398263,-0.22641820808138613,-0.45904923039798756,0.5330292388533621,-0.6669272633006789,-0.09846832985639908,0.38386437707635856,0.17339559442741306,0.14145238792333073,1.0774348847760582,1.0931793980057636,0.07665972402366167,-0.5205527320128254,-0.6669272633006721,0.0,-0.07317954722722546,-0.07353233741485667,0.1734489688561476,0.38320558308295055
0.020116746861681883,-0.6511078179922073,0.31198254517272395,-0.6066189365438366,-0.5192098364496599,-0.8594586763912048,-0.12926786860248463,-0.5909616897681713,-0.4793985418998412,0.020116746861613046,0.0,0.6133180981819752,0.6050705383749476,-0.606545110199064,0.31176645551024823,0.583774338985421,-0.27012480189278126,0.22933202088007126,-0.5792063473290852,-0.250594118661805,-0.2802049190225444,-0.058335831780552946,-0.304947636286536,-0.03973565614419514,0.5837743389854191,0.0,-0.18567250291039136,-0.18602171741728799,-0.5792063473290852,0.22903347744748306,-0.6892560162478905,-0.6283125866064063,0.22912345301760728,-0.6066189365438366,-0.6237753108406368,-0.17972891887130013,-0.5205127688917595,-0.5917012004186447,-0.6697756814330953,-0.689256016247884,0.0,-0.1393381784843113,-0.13143314488339636,-0.606545110199064,0.22846583257655517
0.13234157150402695,-0.6164989356566893,0.2601733463907021,-0.47792143237480356,-0.41918257347443527,-0.5926789948392451,0.04142307974784154,-0.5209582384171947,-0.4623142922682419,0.1323415715039599,0.0,0.45987805259524256,0.4515638811092074,-0.4778509804678716,0.25996151557788405,0.77961989651646,-0.38367646868370764,0.2989692145748748,-0.6531491885174532,-0.32294167051273276,-0.3811533537312017,0.024118189279686224,-0.34167322922842003,0.023735416977365694,0.7796198965164547,0.0,0.01636055452896695,0.00788143777038309,-0.6531491885174532,0.2986637915125169,-0.7387015433928485,-0.6069662915401399,0.39576752508087654,-0.47792143237480356,-0.5090887615998634,0.20371006664550448,-0.0564594916193762,-0.5523168638004946,-0.6931978748472784,-0.7387015433928423,0.0,-0.29646492771989014,-0.3051355672890155,-0.4778509804678716,0.3951086408142103
0.1390784084791948,-0.8345042829818637,0.38918168243070356,-0.6604467899985653,-0.600149771465844,-0.5882806038224379,0.14984547423189643,-0.6494455075398897,-0.5130325992677361,0.1390784084791247,0.0,0.7487063736996806,0.7405175889035419,-0.6603715522919582,0.3889592468001949,1.0736467384392154,-0.6311763063580118,0.43246881029222967,-0.6161777679232678,-0.45506935910433305,-0.19647720743353456,-0.030191204511502326,-0.4708603964079687,0.11943294541517507,1.0736467384392145,0.0,-0.08061531304192504,-0.0729115435578132,-0.6161777679232678,0.43215019847621566,-1.0401320350692298,-0.8650973000318201,0.41957382108991603,-0.6604467899985653,-0.6930752682542103,-0.11814998688515722,-0.2593717614326496,-0.7499202585748685,-0.8985290759818636,-1.040132035069225,0.0,0.09221703091548912,0.09189854106668534,-0.6603715522919582,0.4189147562767335
0.005094855718296242,-0.681851567098145,0.2773287102258087,-0.5268558446063749,-0.45542433542198035,-0.6862762147620426,0.13828255008604767,-0.5251814185067194,-0.4910167361792351,0.005094855718204602,0.0,0.4057227423881604,0.4064148642663426,-0.5267841096432299,0.2771154691978722,1.0560429290744369,-0.4971930659204485,0.32138899400832366,-0.6254206230718149,-0.34434024218695075,-0.6356097094169125,0.266496885038495,-0.3638718346245407,0.13782203493148917,1.0560429290744329,0.0,0.008279232231392618,0.00788143777038309,-0.6254206230718149,0.3210813560407716,-1.05501787036737,-0.7740709669779267,0.2529297490266459,-0.5268558446063749,-0.5461788796521986,0.5630538414934599,0.5788617139274855,-0.6482767887394839,-0.8955612315394974,-1.0550178703673647,0.0,-0.04837006050581827,-0.05698924956670246,-0.5267841096432299,0.2522719480390775
0.15200811422657773,-0.4596862663450585,0.09410942446687041,-0.3247567220899847,-0.22661801165981194,-0.7465066593056433,0.16312284189870854,-0.31823781422961833,-0.41145184545092794,0.15200811422651372,0.0,0.5320851328713521,0.541861914794937,-0.324690286149,0.09391124453639879,0.8411018575815116,-0.2888287593916243,0.1403322904018347,-0.5052635061407172,-0.15888595434372768,-0.8114805550198404,0.39842794188496583,-0.17480129020258922,0.08449099201600543,0.8411018575815089,0.0,-0.12910324682737104,-0.12946663048755058,-0.5052635061407172,0.1400425394716839,-0.8574659551168827,-0.5823451824437924,0.12794669497919256,-0.3247567220899847,-0.3343747844586003,0.8120676336578014,0.8625655605993209,-0.3980312998623101,-0.7561875484740608,-0.8574659551168777,0.0,0.00951874184413183,0.0009115579018372371,-0.324690286149,0.12728984186083475
0.04509744049012415,-0.18309465081829476,0.31198254517272395,0.23701033032845614,-0.1026711857992077,0.8098340475293497,0.24111701959061188,-0.1187568045457022,-0.2958577077246869,0.04509744049004939,0.0,0.46890393762975624,0.4786532912149263,0.23706203678411356,0.31176645551024823,0.7758736838350733,-0.3098356428159476,0.348564484230686,-0.37586353406107387,-0.3623422151827215,-0.11258997786195185,-0.22575294854630767,-0.3261135235186854,0.04769495450620403,0.7758736838350694,0.0,0.3315321241343659,0.3229740649503486,-0.37586353406107387,0.3482541615295653,-0.7322944957258645,-0.07180126104874343,0.10414039897015578,0.23701033032845614,0.22783332075574309,1.3506327047786393,1.5517090745148776,0.07584765029094546,-0.5457161890311566,-0.7322944957258595,0.0,0.24934378015106795,0.24078633170007313,0.23706203678411356,0.10348372639831427
-0.07415712708282486,1.6044486951733232,-0.059945742772386644,3.2479447149370517,1.6458730222966873,1.6945976140678958,1.0450273369617398,1.651246191302906,1.2853380840021422,-0.07415712708291382,0.0,0.505007477767811,0.4967128979520722,3.247917474943912,-0.06013125897109475,-0.10447782069564071,0.260099118385946,-0.012190148471173822,-0.6901206091116359,-0.013171871038338024,-0.0045567549483784405,-0.2970761861277165,0.2344281660314751,-0.13086107242006417,-0.10447782069564168,0.0,-0.13718456912494537,-0.14562522675318984,-0.6901206091116359,-0.012464831334170468,0.16442361876756928,2.4763054120516905,0.389815951078618,3.2479447149370517,3.207243461670299,1.7141332552390436,2.192935722599304,3.018285997931587,1.6288451249734257,0.16442361876757314,0.0,-0.007020915970139628,-0.015631529946316964,3.247917474943912,0.3891571119485809
0.021288370683456844,0.6253082958530197,0.28762192852687263,1.7466369476724375,0.6598554855771425,1.680112312006182,1.0340912127117297,0.7556846428440118,0.2597265578321159,0.0212883706833933,0.0,0.45987805259524256,0.4605936844777804,1.7466490718439185,0.28740784136986514,0.4082024030242235,-0.1715277246647292,0.3319194964694891,-0.5884492024776309,-0.35351105861875853,0.14079174193820823,-0.3801870402356919,-0.16423096657543276,-0.0957988984739047,0.40820240302422034,0.0,-0.17759118061281703,-0.18602171741728799,-0.5884492024776309,0.3316108181676792,-0.2642577453749807,1.1492368864929643,0.21722030501308753,1.7466369476724375,1.7241267674460015,1.7028905214765189,2.190985596422854,1.5298847122491595,0.33037146876094825,-0.264257745374976,0.0,0.07567737310121765,0.07535545321853114,1.7466490718439185,0.21656277484529357
0.2341473128742015,0.5852743377734697,0.14626173052559435,1.5440484810337316,0.6593722620845085,1.3885961482590243,0.7642018594486543,0.6845587738237592,0.24211469160435836,0.23414731287412016,0.0,0.46890393762975624,0.4696234878463533,1.544065917057935,0.14605926354116272,0.44618154109046254,0.021639363547875504,0.19196572182432306,-0.6346634782203605,-0.21526949240595297,-0.09420964730265036,-0.25245869376989083,0.014614283852500125,0.015550390648742305,0.44618154109045755,0.0,0.02444187682654128,0.015960735903202718,-0.6346634782203605,0.19167086990039178,-0.28133041730197245,1.034568658449903,0.1874624350017895,1.5440484810337316,1.5245233689801454,1.6239457364819752,2.0213334667047422,1.4160569408552424,0.24517985285449426,-0.28133041730197006,0.0,0.00951874184413183,0.009183101825914336,1.544065917057935,0.18680513051714093
0.1866128606767058,1.9935876660884309,-0.647345400486436,3.094780004652232,1.9838878553941253,1.1385846998823976,0.44427736339232,1.5872658153019172,1.8303128430615145,0.18661286067661592,0.0,0.3335156621120509,0.334176437317759,3.0947567806250404,-0.6474826309194889,-0.5482175603648924,0.7691005308641305,-0.5937456392297276,-0.6254206230718149,0.5707034417867546,-0.5747813724342099,0.18536466681814942,0.5735744032000966,0.056091682197339336,-0.5482175603648964,0.0,-0.27456704818370903,-0.2748939968783039,-0.6254206230718149,-0.5939628687943547,0.6877297874960362,2.7954721577209902,0.39576752508087654,3.094780004652232,3.054002710769861,1.3338507855207538,1.4490900094230197,2.852431973057455,2.2185974846958514,0.6877297874960412,0.0,-0.12279852067003982,-0.12316160095931926,3.0947567806250404,0.3951086408142103
-0.019509244538871033,-0.814294896895379,0.5178469111940028,-0.6775738342796153,-0.6992105874558007,0.28781564349397615,-0.35449491403437755,-0.6834327269653043,-0.5204083681515999,-0.019509244538946167,0.0,0.5320851328713521,0.532832111426364,-0.6774981475033336,0.517613898950106,1.014173493223684,-0.6654737265131797,0.5449074010872538,-0.6161777679232678,-0.567496775360939,0.5438258498247879,-0.5148433761808521,-0.5440682664233094,0.0831191159063084,1.0141734932236823,0.0,-0.0967779576370737,-0.09714943795627207,-0.6161777679232678,0.5445776811860994,-1.039111511309096,-0.8237963456332252,0.270784471033425,-0.6775738342796153,-0.6979555469453071,-0.16892234183962296,-0.40904783839718223,-0.7484241100635866,-0.8924716035086528,-1.0391115113090936,0.0,0.01778857075126756,0.009183101825914336,-0.6774981475033336,0.2701265346359694
-0.11190015162698756,0.19728228761862548,0.30786525785229835,0.73907739982438,0.14812180687780488,1.3201971470251521,0.4365538185219723,0.20528874956326743,-0.07657654220347747,-0.11190015162705817,0.0,0.8570169941138449,0.8579050326949904,0.7391159421232902,0.3076495066414511,-0.2731421473008963,-0.23151064374162544,0.17735889582980335,-0.2557064171299762,-0.18673806350699554,-0.04409416335250194,-0.14729988275615735,-0.1554297352414915,-0.4847649665043604,-0.2731421473008968,0.0,1.1558269984869478,1.1551417726307702,-0.2557064171299762,0.17706548695016525,0.20519085739593365,0.5821130338232509,0.2529297490266459,0.73907739982438,0.7163492177345264,1.0475969112766539,1.0118440552460775,0.6920914273103692,0.24523548172011242,0.20519085739593718,0.0,1.2003741044716767,1.2002854268930168,0.7391159421232902,0.2522719480390775
-1.5562194179132212,1.2687182094969143,-1.367870681560912,0.985217493349185,1.4496842842873094,-0.9866431910729021,0.1719769191382959,1.1995478598080138,0.8114441142770769,-1.5562194179132767,0.0,0.5140333628023247,0.5057427013206451,0.9852495818753428,-1.3679486829589909,-1.4912206579743024,1.421985327677412,-1.3071022575667384,-0.2372207068328835,1.2982548787101684,-1.0751458197604415,0.6032703829279532,1.259057711344637,0.30321238867987516,-1.4912206579743026,0.0,0.5093212146810012,0.5168772201380196,-0.2372207068328835,-1.307249012875188,0.5688809715512383,0.8108329989484814,0.25888132302890526,0.985217493349185,0.9613392080275825,0.978618387461979,0.9545348734850079,1.1808710492181775,0.550991683379534,0.5688809715512438,0.0,0.43954984501518973,0.4310318419538464,0.9852495818753428,0.2582234769047078
0.048863374202965694,-0.6000886729115508,0.2533112008566595,-0.543982888887425,-0.4469679243008865,-0.741086667076916,-0.12338109663955654,-0.4451034536321641,-0.465650606476799,0.04886337420289216,0.0,0.9292240743899544,0.930143459643574,-0.5439107048546052,0.2530999341298888,0.41908506610769813,-0.4537432366640358,0.29795013369153617,-0.49602065099217013,-0.3161484731558381,-0.5421049728466181,0.15951940548248647,-0.3293936362138857,-0.1919843074485987,0.41908506610769597,0.0,1.212396254569968,1.2197761576933273,-0.49602065099217013,0.2976448113066871,-0.43534510086088757,-0.7417536341915586,0.47908956111251116,-0.543982888887425,-0.5818049140972046,0.186057932116594,0.011657918345143887,-0.5878433466842283,-0.5514679180781431,-0.43534510086087963,0.0,1.101136157586048,1.1010268998040915,-0.5439107048546052,0.4784300449330379
0.10928568843990963,-0.6285657363187094,0.49211386544134306,-0.3125231190320918,-0.5008473437295703,1.0251117301065034,0.26459550405585164,-0.4652375574867745,-0.46939195373185805,0.1092856884398489,0.0,0.766758143768708,0.7676069990092608,-0.3124570038551604,0.4918829685201237,0.6952199284594148,-0.6632715841647078,0.5292814942093954,-0.30192069287270584,-0.5403239859333606,0.49220118810724517,-0.4552197301633781,-0.5050810778411768,-0.08899261059123724,0.6952199284594157,0.0,0.9053060072621435,0.8966042323805422,-0.30192069287270584,0.5289533180300431,-0.6826417945844878,-0.5647275442578568,0.32434863705376166,-0.3125231190320918,-0.33827900741147787,0.8426766705784309,0.8736326575099184,-0.43023239747200603,-0.6558899108755414,-0.6826417945844824,0.0,1.2499930779144912,1.2499146904374794,-0.3124570038551604,0.3236902944266443
0.3977143671348033,-0.6687087473130838,0.46192042509155545,-0.472049302907015,-0.5583509393530086,0.26927915679648967,-0.2375641167489144,-0.5222297464532235,-0.4576871441346754,0.3977143671347245,0.0,0.7848099138377354,0.7856666057464067,-0.47197900496682865,0.4616920101489446,0.7003476630119856,-0.604711576543678,0.5044838593814899,-0.5792063473290852,-0.5257186116160372,0.35787355409687643,-0.4444497228881088,-0.5040948451787917,-0.07468152157281023,0.7003476630119839,0.0,1.0022818748330355,1.009714406240017,-0.5792063473290852,0.5041581330215188,-0.6039770608336926,-0.7020941409118939,0.32434863705376166,-0.472049302907015,-0.4973760927412314,0.49215930874416425,0.4443320199671366,-0.563798190805036,-0.6376575668511462,-0.6039770608336876,0.0,1.0928663286789122,1.0844838119559372,-0.47197900496682865,0.3236902944266443
0.32603609546726947,-0.5688940277140409,0.4759878234363428,-0.2655460832897832,-0.4662968640062439,0.9731148498808729,0.17527600587873352,-0.4517862866304239,-0.4342296746060285,0.32603609546717605,0.0,0.7306546036306533,0.731487785534969,-0.26548119984681645,0.4757582521173349,0.5589747500584402,-0.6292757044294934,0.5177319108648915,-0.37586353406107387,-0.5314928293693976,0.56464574959101,-0.4936928804006756,-0.48581720122118044,-0.15625150796498258,0.558974750058438,0.0,0.7921674950961028,0.791573356653887,-0.37586353406107387,0.5174048756973058,-0.4017752403302848,-0.4383158949477019,0.4433801170989537,-0.2655460832897832,-0.30118888935914256,0.5892590439211711,0.45279834850689865,-0.32244736454367123,-0.47409560054165156,-0.4017752403302788,0.0,0.8116921458362975,0.811522862461393,-0.26548119984681645,0.4427208717392549
1.0287593262813848,-0.11590465097946769,0.3836919660034695,0.15773658251331046,-0.19230914368280258,0.5957940558915222,-0.17277325182465617,-0.1041932824887032,-0.18599993880957794,1.0287593262813108,0.0,0.31546389204302355,0.3070870272120401,0.1577903675200332,0.38346998164179874,-0.08472121037820864,-0.33258182163818634,0.4270337122477572,-0.40359209950670943,-0.4418226242583885,0.5215224114271145,-0.5193613091231883,-0.32771589943365603,-0.4193060801868672,-0.08472121037821254,0.0,0.6305410491446162,0.6219080958646748,-0.40359209950670943,0.4267156373784569,0.18877807301308624,-0.05536738000373824,0.3303002110560211,0.15773658251331046,0.13022774693380865,0.7824492369285496,0.7386613165569297,0.08768449236693344,-0.041944476325926294,0.18877807301308988,0.0,0.6711050544149901,0.6709066157520823,0.1577903675200332,0.3296418232922747
0.1208763955338551,-0.7463087458181851,0.5291694513251731,-0.48868700306574936,-0.6139216410059112,0.7225708021239119,0.02211228212517917,-0.5632118294214303,-0.4977582964470618,0.12087639553377663,0.0,0.7577322587341943,0.7495473922721149,-0.4886162688864505,0.5289355083392981,0.8062925917841325,-0.6945497791378444,0.565628712381805,-0.6161777679232678,-0.5882160272994676,0.6452169825665544,-0.5494756753542417,-0.555062463623842,-0.033286565837858655,0.8062925917841297,0.0,1.1558269984869478,1.1470624744979507,-0.6161777679232678,0.5652969453713046,-0.7614216249999598,-0.7297572210119189,0.3719612290718388,-0.48868700306574936,-0.5178732632438376,0.6464164837310633,0.6278594192249849,-0.5988475764567495,-0.7281423376851823,-0.761421624999955,0.0,1.2499930779144912,1.2499146904374794,-0.4886162688864505,0.37130252535168895
-0.19249113308154614,-0.023988838431927895,0.2924254304007024,0.583955313050298,0.08240341187958952,1.4656934264509784,0.6951149727038285,0.009369649855411973,-0.22496262260604516,-0.19249113308162485,0.0,0.4508521675607289,0.4515638811092074,0.5839979226374039,0.29221094838346173,0.7969524868635813,-0.46734783297494914,0.33667520725840244,-0.5976920576261779,-0.35860595663642947,-0.4290525235898558,0.05107343371032334,-0.3854934583988503,0.008178513777897228,0.7969524868635777,0.0,0.7517608836082311,0.7511768659897888,-0.5976920576261779,0.33636605912821804,-0.6603820996360833,0.27380896777571123,0.4136222470876575,0.583955313050298,0.5484676307607983,1.353973832209919,1.5104368471902319,0.40065436031952917,-0.36610380172558143,-0.6603820996360766,0.0,0.9853585528861478,0.9852252848670121,0.5839979226374039,0.4129632274111041
0.2765768327054335,-0.676531914910561,0.5277970222183647,-0.2875665687939906,-0.5136527662843697,1.228502939438381,0.5202552693123582,-0.4936283966096153,-0.4698655774451363,0.27657683270534644,0.0,0.28838623693948245,0.27999761710632126,-0.2875011079757279,0.5275631920496991,0.4897460958015675,-0.6485321143116277,0.5078807956592851,-0.3481349686154369,-0.5206237135983662,0.7587080670733708,-0.5462067943479193,-0.5019511738538404,-0.19676463439318023,0.48974609580156436,0.0,0.1294990666950076,0.12907090976267752,-0.3481349686154369,0.507554733707618,-0.33425186372015775,-0.5754696057852998,0.270784471033425,-0.2875665687939906,-0.30899733526489764,0.768050791984453,0.8078564658175494,-0.3599876188931485,-0.46918586797817863,-0.33425186372015303,0.0,0.33204206922242524,0.3400448587889983,-0.2875011079757279,0.2701265346359694
-0.12026889321102897,0.008403765678242093,-0.09940307959313177,0.6138053045115565,0.3730623426989015,0.7817131064517292,0.5053242209079271,0.17027964380873814,-0.2067724509785541,-0.12026889321110976,0.0,0.07176499611115394,0.06328233626057034,0.6138471314343723,-0.09958535229706748,-0.3374041032969285,-0.19378448059152162,-0.051254915665819654,-0.26494927227852044,0.041513367684663675,-0.7546853317681805,0.5615011533239249,0.012331361807229399,-0.5100750984613274,-0.337404103296927,0.0,-0.420030849540047,-0.4284006614018768,-0.26494927227852044,-0.05152573922431134,0.21610969431822677,0.15830744194856733,0.10414039897015578,0.6138053045115565,0.6036147799701912,1.36508319551452,1.7870343527229107,0.5090545460462086,0.04579322420084884,0.21610969431823407,0.0,-0.2054968097413971,-0.20587704020009026,0.6138471314343723,0.10348372639831427
-0.16826362619566912,-0.391912631995766,0.43961845210591693,0.0314857989558557,-0.29402768888224606,1.1128697591532728,0.3850034908202888,-0.2688492586024999,-0.40889203222913345,-0.1682636261957336,0.0,0.2703344668704551,0.2709678137377483,0.031542894247608456,0.4393918704429601,0.03672558037187275,-0.5321000920789319,0.4824037735758204,-0.5145063612892629,-0.5012631011312164,0.5732834808189851,-0.4997388222537141,-0.4787966708762277,-0.4140074083309077,0.036725580371874435,0.0,-0.10485927993464803,-0.09714943795627207,-0.5145063612892629,0.48208022856187394,-0.22282294609149653,-0.275069950950326,0.020818362938520248,0.0314857989558557,0.029694005897215697,1.0343403199925165,1.2282572896414297,-0.11638544074373314,-0.33486766699621984,-0.22282294609149098,0.0,-0.06490971832008972,-0.06526079349077957,0.031542894247608456,0.02016232227948578
0.1505017407414625,-0.44706278346015704,0.4595186741546405,0.07601611408658597,-0.28605450125378606,1.4771910118064144,0.8243827961580166,-0.277756721363838,-0.40793182869295613,0.15050174074138442,0.0,0.5230592478368384,0.532832111426364,0.07607204179718473,0.4592904566421463,0.10627630721221211,-0.5539728441352433,0.47153357748687547,-0.30192069287270584,-0.4825818083997563,0.756025016432065,-0.5433996223294165,-0.42986703785714114,-0.3839275796493513,0.1062763072122108,0.0,-0.06445266844677637,-0.056752947292173936,-0.30192069287270584,0.4712111063663566,-0.1962970014390845,-0.2901572004144874,0.16960771299501123,0.07601611408658597,0.06190384525845417,1.208837467343101,1.5403106251129655,-0.05076452513129076,-0.3268905652376354,-0.19629700143908033,0.0,0.3237722403152895,0.32350177094084415,0.07607204179718473,0.16895054392024988
-0.04679134210294378,-0.5268626668818862,0.48387929080049186,-0.44807144091354495,-0.5619751155477631,0.22377325943485826,-0.5392392433746047,-0.43387202659153334,-0.44817261244064693,-0.04679134210300648,0.0,0.08981676618018132,0.08134194299771626,-0.44800177167090305,0.48364907078252944,-0.03945306121244986,-0.5195311132525235,0.5262242515593797,-0.04312074871341921,-0.5277565708231056,0.9557317075886212,-0.6110843107706787,-0.4329508253514342,-0.45289681919213504,-0.03945306121245216,0.0,-0.1452658914225197,-0.14562522675318984,-0.04312074871341921,0.5258963774125537,-0.03332779736835272,-0.5292301022075392,-0.03274580308181636,-0.44807144091354495,-0.444181055008277,-0.4240452199753861,-0.5964296912117502,-0.41614201115817695,-0.2929880520151608,-0.033327797368348934,0.0,-0.031830402691546814,-0.032174617794471165,-0.44800177167090305,-0.03340143751118915
0.6141300244987771,-0.5402170369635222,0.2745838520121916,-0.2445042860302073,-0.3140814638265543,0.5314755209394372,0.16123458342233402,-0.36914771455364825,-0.4052125683925792,0.6141300244987027,0.0,0.49598159273329734,0.4967128979520722,-0.24443995430141222,0.27437083661867406,0.3173355565149284,-0.4786848786858231,0.31901113861386693,-0.2926778377241588,-0.3297348678696273,0.24051641288130063,-0.25109309673296143,-0.34084301550854457,-0.25346813821552155,0.3173355565149265,0.0,0.12141774439743326,0.12907090976267752,-0.2926778377241588,0.31870373556050213,-0.0643194926102071,-0.4892358284869386,0.05652780695207859,-0.2445042860302073,-0.24848187949529793,0.5891731961726367,0.6404376103950131,-0.3437283774530185,-0.30212970069306166,-0.06431949261020198,0.0,0.2576136090582037,0.25732941954822736,-0.24443995430141222,0.055871495473269674
0.2501316092997649,-0.3465693923790053,0.13219433218080703,-0.5302812534625851,-0.35491384895412187,-0.8555196004885433,-0.3272183815575605,-0.35227923973142317,-0.354316219644922,0.2501316092997043,0.0,-0.18095978485522934,-0.18052235469089944,-0.5302094286855051,0.13199302157277248,0.4907123135519675,-0.2181469789204352,0.17803828308536243,-0.5976920576261779,-0.1999847983529402,-0.5349075998935663,0.09532813662468963,-0.23918252709426424,-0.06986355756133485,0.4907123135519658,0.0,0.8244927842864002,0.8319698473179852,-0.5976920576261779,0.1777448070873851,-0.4862408459807647,-0.6364711852240339,0.12794669497919256,-0.5302812534625851,-0.5393464894846632,0.1284723950680238,-0.15916042952406917,-0.5757465031242949,-0.5605382474198207,-0.48624084598076023,0.0,1.043247355236098,1.0431260923355519,-0.5302094286855051,0.12728984186083475
